% # columns="iteration, evaluation, void, void, void, xmean", seed=253955, Wed Jan 20 17:40:31 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
35 280 0 0 0 0.6802905078570552 1.5484676423399315 0.6657464659616219 0.801435811105946
36 288 0 0 0 0.6484988894410268 1.549842804177805 0.6675041911248338 0.8112234227436387
37 296 0 0 0 0.6567288562119308 1.5529906964656435 0.6405752207308467 0.8107130778435497
38 304 0 0 0 0.6266649619967691 1.55747522471996 0.6403854272182161 0.8052368602529377
39 312 0 0 0 0.6151151139943098 1.5600494006790284 0.6290403444555547 0.8129856419489822
40 320 0 0 0 0.5831057191947279 1.563000129549048 0.617313211626342 0.8211105199066914
41 328 0 0 0 0.5925411162494385 1.560126334407935 0.6320527498366308 0.8190950003936333
42 336 0 0 0 0.6032872182417754 1.558415429545992 0.6276361517251481 0.8239696905233784
43 344 0 0 0 0.5826892268530606 1.5622581467915277 0.6165044959808433 0.8281626667705458
44 352 0 0 0 0.5919537236485832 1.5625732046404706 0.6130379926680883 0.8242166440274337
45 360 0 0 0 0.6294407574638498 1.5596466763210164 0.6035827188048805 0.8299312396404739
46 368 0 0 0 0.5877062200746875 1.563651246475475 0.6003515959115249 0.8355651233313744
47 376 0 0 0 0.5617075794509742 1.5659493818418757 0.6065726447112626 0.8313494265897032
48 384 0 0 0 0.5560762531546513 1.5692861168974042 0.5969744633091119 0.831305028175236
49 392 0 0 0 0.5793661185732991 1.5662162479335004 0.5921661407668393 0.8386390499104823
50 400 0 0 0 0.5540323299061438 1.5714790227783322 0.6065369141425901 0.8166005106854523
51 408 0 0 0 0.5341717453108794 1.5742081313610938 0.5992635742204033 0.821986957021485
52 416 0 0 0 0.5428655024688592 1.5726296026828925 0.5792124696103311 0.8429705533006018
53 424 0 0 0 0.5382849377398197 1.572697765537206 0.5801736880706874 0.843465139128996
54 432 0 0 0 0.5421514267503387 1.5740768518069388 0.571493596289115 0.8471793119483283
55 440 0 0 0 0.5183612688691784 1.578562968241863 0.5801682749063681 0.8335118880564856
56 448 0 0 0 0.5022103538407331 1.5795097083345002 0.5727321474332625 0.8437753947778837
57 456 0 0 0 0.502291668126387 1.5794154656212909 0.5657995775638233 0.8498764136971204
58 464 0 0 0 0.5135165673652351 1.5789753843021601 0.5579338300849233 0.8553678666249154
59 472 0 0 0 0.47997539000065415 1.583963584952935 0.5688893926029395 0.8429202090854495
60 480 0 0 0 0.483123155342308 1.586536221220073 0.5409124568234503 0.8619684803726476
61 488 0 0 0 0.4821615573820688 1.5856932237865755 0.5487337996616277 0.8570527772745575
62 496 0 0 0 0.50779127629642 1.5848917140381062 0.5303525299824298 0.8682434750194521
63 504 0 0 0 0.5020448179012238 1.5861346436741335 0.540702742626418 0.8572783185220918
64 512 0 0 0 0.47456097252665125 1.5887125751897695 0.524643256497871 0.8756443807646274
65 520 0 0 0 0.4842892473452948 1.58987467135266 0.5108990553530639 0.8829568853535613
66 528 0 0 0 0.4966135956172106 1.5889286390927702 0.5206008785555746 0.8718401008939825
67 536 0 0 0 0.5011432220610552 1.5899493997219472 0.4968286355857917 0.8907314213232017
68 544 0 0 0 0.4904470908597383 1.5917275621414915 0.5049618097708124 0.8824145383461403
69 552 0 0 0 0.48902631296172555 1.5940099968232264 0.5027122669317081 0.8805234114353715
70 560 0 0 0 0.49489561454061726 1.5954847494374955 0.5064353059920349 0.8720747114695165
71 568 0 0 0 0.49604199736196697 1.5985906687480467 0.4876827305488781 0.8823195767139298
72 576 0 0 0 0.4790970380505177 1.5961987637230035 0.5025842115673659 0.8781385784749123
73 584 0 0 0 0.49285368865046825 1.5950391300170637 0.5123252607621349 0.8679385363447243
74 592 0 0 0 0.5036653118212813 1.5956308504897536 0.4962618153386702 0.8798572616968217
75 600 0 0 0 0.5146996225414473 1.5960432550081574 0.5111438239127907 0.8620614213819845
76 608 0 0 0 0.5020881419306461 1.5969088067573998 0.5075335133766236 0.8674016349381006
77 616 0 0 0 0.4709025907182927 1.6010278866853989 0.48855731685535364 0.88578142310238
78 624 0 0 0 0.48545681538675367 1.6003880196889209 0.4939409829344215 0.878158818773261
79 632 0 0 0 0.47959618776647706 1.6026779298277165 0.5006061398273374 0.8686165336929612
80 640 0 0 0 0.4690492045244478 1.6037969989221759 0.5177825984169967 0.8533305696574551
81 648 0 0 0 0.47494563112372656 1.6032418553417196 0.5154693759720383 0.855025823298338
82 656 0 0 0 0.45713906435357926 1.6059152488945578 0.5123497116853478 0.8575033137082407
83 664 0 0 0 0.46552852430551084 1.6054238210888216 0.5470783540647945 0.8234635212179136
84 672 0 0 0 0.4645794533178185 1.60648036984868 0.545626621810238 0.8229695788886308
85 680 0 0 0 0.47214114523938233 1.605709775710927 0.5452555558996882 0.8231679572733788
86 688 0 0 0 0.4713902758327245 1.6086584041187137 0.5538004291890025 0.8099380203094582
87 696 0 0 0 0.4670035463744711 1.6090666095268071 0.5801394006189661 0.7856535849815963
88 704 0 0 0 0.44669055729333795 1.612867985169247 0.6049130243701097 0.7605570495673364
89 712 0 0 0 0.4589714198950298 1.6116891811852787 0.6158555388679838 0.749360649510186
90 720 0 0 0 0.44222778899784815 1.6156324166778842 0.6577861985455978 0.7070922223388855
91 728 0 0 0 0.45057052579540663 1.6168631845404067 0.6767189549036293 0.6856755091299418
92 736 0 0 0 0.4538790233649076 1.6177471997727968 0.6772046982638303 0.6834214465488323
93 744 0 0 0 0.44895486892357883 1.622069962331666 0.7135781527270807 0.6438574590113644
94 752 0 0 0 0.43789342998895864 1.6206402541027556 0.631927984750549 0.7260274503967631
95 760 0 0 0 0.4538797505446963 1.6209339677510577 0.6036717723453694 0.7498530413967883
96 768 0 0 0 0.4518018582840154 1.625849694390779 0.6413922878678224 0.707803281872738
97 776 0 0 0 0.4751492729283835 1.626593335667228 0.5601199996337018 0.780867026950963
98 784 0 0 0 0.4466012457669838 1.6311009211851935 0.5285784776999402 0.8107174358760224
99 792 0 0 0 0.456444808120964 1.6262195642025052 0.6138514782751597 0.7335469161628587
100 800 0 0 0 0.4412104011527354 1.6309168977366308 0.6133093160642817 0.7311887587088559
101 808 0 0 0 0.43294520590814745 1.633252108374299 0.5594198392034373 0.7812530171875174
102 816 0 0 0 0.44097317818724374 1.6330707146543253 0.6063969680663676 0.7355245419773164
103 824 0 0 0 0.4329254189645325 1.6362627337420521 0.5658792414543291 0.7722021609905854
104 832 0 0 0 0.4272047351569512 1.6374363844230178 0.5553531118311937 0.7817682999527685
105 840 0 0 0 0.4054033063111903 1.6402300746281144 0.5217008020688318 0.814358112807139
106 848 0 0 0 0.40810036889903206 1.6410036186896642 0.5104381262598835 0.824255396659262
107 856 0 0 0 0.4151679637784508 1.6419370679501095 0.5524010942454534 0.7818788985144254
108 864 0 0 0 0.4264224909130394 1.6421145824026837 0.5221480645779638 0.8094615740254519
109 872 0 0 0 0.40177290517412045 1.6466061802340248 0.5890465061606432 0.7442827836108713
110 880 0 0 0 0.3988851472406761 1.649755598523599 0.6324382318923291 0.7003870503570926
111 888 0 0 0 0.42063693396900337 1.6484635645480217 0.5760425524217574 0.7520002423452063
112 896 0 0 0 0.43155074809291755 1.6441228463347959 0.5178067272214092 0.8102840318480202
113 904 0 0 0 0.42458426266876886 1.647139345058453 0.5661205282169206 0.7624369768017095
114 912 0 0 0 0.4052165728439223 1.6489092992121452 0.5808298878268257 0.7497243729730814
115 920 0 0 0 0.4127176562799587 1.6478951769756753 0.5565576175163636 0.7730639488183991
116 928 0 0 0 0.4241030619189524 1.647039338726899 0.5919591656197679 0.7385628466717457
117 936 0 0 0 0.4148343484691303 1.6487545571632418 0.6057146252830563 0.725405797140638
118 944 0 0 0 0.398415277953 1.6534413993237367 0.6566063732769924 0.6749685420456449
119 952 0 0 0 0.40956330963852033 1.6530344085295818 0.6680240559392572 0.66320806592782
120 960 0 0 0 0.4113358179397419 1.6543899067650107 0.6247653811674085 0.7026523584377241
121 968 0 0 0 0.41788840132166755 1.6555079168632147 0.6792693091037937 0.6492810378950805
122 976 0 0 0 0.4118136472587257 1.6601012455609632 0.7374551834398105 0.5909232299796869
123 984 0 0 0 0.3939808982085582 1.6613631885939122 0.7545313923889722 0.5761874518046273
124 992 0 0 0 0.39979114039952185 1.6601713727420824 0.6745921309830575 0.6519571612894766
125 1000 0 0 0 0.4472220334275364 1.6570897971292018 0.7301628203351336 0.5960512599920146
126 1008 0 0 0 0.4386040234921818 1.6592174840969074 0.7235985845511427 0.6016386632574214
127 1016 0 0 0 0.4148074138380954 1.6639962104043842 0.7130272051826235 0.6114258197384826
128 1024 0 0 0 0.41606741423332383 1.6627741712295314 0.6254272025919179 0.6961033862412953
129 1032 0 0 0 0.460118603776499 1.663622347578925 0.6274530206898106 0.688843425227055
130 1040 0 0 0 0.44023505977759825 1.669555805939078 0.7626756296480619 0.5577809924715732
131 1048 0 0 0 0.41127292326691156 1.6805652276892875 0.7177335059639 0.5968324721105751
132 1056 0 0 0 0.3639781512761441 1.6887621575766076 0.7538166827601136 0.561745075081902
133 1064 0 0 0 0.3249995493136503 1.69024720364718 0.7504057121784712 0.5686127354496474
134 1072 0 0 0 0.35955496414731786 1.6975713409617084 0.8226091107242588 0.49137652495359524
135 1080 0 0 0 0.3104718107472162 1.7013154505495578 0.6795660234745049 0.6321192303382495
136 1088 0 0 0 0.2995530352222618 1.700843357869724 0.7365870919061398 0.5780779685047219
137 1096 0 0 0 0.3812631754246978 1.6977710167317348 0.6645712592041234 0.6409061053497926
138 1104 0 0 0 0.30426760963517957 1.7069917117694016 0.6426572781504815 0.6666312295913526
139 1112 0 0 0 0.3318010559003389 1.7025206326469848 0.7027818537503908 0.6082523777745245
140 1120 0 0 0 0.3652109755958526 1.711058627945081 0.6831486421545423 0.6188473559201092
141 1128 0 0 0 0.3686675627214186 1.7182233104066582 0.5511434877565238 0.7417583717540821
142 1136 0 0 0 0.34813093918376015 1.7223349537925348 0.6615625824843583 0.6375518313287983
143 1144 0 0 0 0.3050258045811182 1.7439703486630875 0.7607807133588559 0.5366385208301152
144 1152 0 0 0 0.2961342221822748 1.7552829659368592 0.7694660005863815 0.5242475674664322
145 1160 0 0 0 0.30175748285171816 1.754779352514373 0.873241285322284 0.4287085475262061
146 1168 0 0 0 0.3306159257421429 1.7523702010623805 0.827125664276814 0.4721424881542765
147 1176 0 0 0 0.40058644031244695 1.7481334741470917 0.7084531712161424 0.5815519493918423
148 1184 0 0 0 0.3572545811366953 1.765214803946079 0.6630247920200016 0.6224866583014276
149 1192 0 0 0 0.2886964656688767 1.7741453535346 0.6188045417315239 0.6703606401756216
150 1200 0 0 0 0.2885435415577583 1.777572542603205 0.6302861105659634 0.6580604594260685
151 1208 0 0 0 0.29262171902407297 1.7907332546525765 0.5520239125670579 0.731048320273688
152 1216 0 0 0 0.3372105946401931 1.7880045069063288 0.4541599753402592 0.8226705076213211
153 1224 0 0 0 0.3181714391675912 1.7988455954189317 0.4703401867754217 0.8079361829513892
154 1232 0 0 0 0.2951481295715088 1.812295031150481 0.4963099308330863 0.781791223081042
155 1240 0 0 0 0.3200137322096404 1.7975778591207798 0.5482047495313609 0.7339714631291543
156 1248 0 0 0 0.3153151113542966 1.8032960509375766 0.537990557055667 0.7401430418220317
157 1256 0 0 0 0.35961969816897604 1.7889732076731621 0.503188030429667 0.774932571464537
158 1264 0 0 0 0.3721045556148471 1.7865335054892946 0.5009253888412537 0.7763380681800113
159 1272 0 0 0 0.32041216029743974 1.8016452380849484 0.48980502606559934 0.7884448221904574
160 1280 0 0 0 0.31023065992401483 1.8086051025589038 0.45422579229762616 0.822903601489777
161 1288 0 0 0 0.35947490456373843 1.8030586278989629 0.45846166460067644 0.8179694257397194
162 1296 0 0 0 0.28918953206977166 1.8100152769322015 0.4667362036023968 0.8098058492094925
163 1304 0 0 0 0.24685389718942072 1.8152543198388222 0.48694344093209596 0.7919261962175795
164 1312 0 0 0 0.23232698541601685 1.8193905941636774 0.49822838234914396 0.7808804726673232
165 1320 0 0 0 0.20965421369412313 1.8261353315348277 0.4764387189957256 0.8016699698835652
166 1328 0 0 0 0.2775621496956296 1.8127715358137189 0.4586369041265988 0.8182353420665206
167 1336 0 0 0 0.2451838408135097 1.8224182796335422 0.42574760853947735 0.8502454693038775
168 1344 0 0 0 0.22981155571599193 1.8259829546282043 0.4000768328793597 0.8749804807683325
169 1352 0 0 0 0.22387289729804274 1.827789902336863 0.40295107173110045 0.8721146902188015
170 1360 0 0 0 0.19209419546233772 1.8382830023742562 0.3760447704349366 0.8973208070634235
171 1368 0 0 0 0.2246751019794983 1.8323299040912004 0.3853008482431227 0.8883247873531978
172 1376 0 0 0 0.22463351637966109 1.8331347334681833 0.36710598701138036 0.9053717191360342
173 1384 0 0 0 0.2363693614995512 1.830185655077258 0.37390878318067233 0.8991618861825456
174 1392 0 0 0 0.24744343707643585 1.8270561469953688 0.38178307460952204 0.891180030015019
175 1400 0 0 0 0.27105123280181437 1.820371061125668 0.38092907398805753 0.8924092822023958
176 1408 0 0 0 0.2571313634740151 1.826773039642765 0.36511716103218217 0.9074660598315709
177 1416 0 0 0 0.21906443968871803 1.8336694796296495 0.3697954584284979 0.9033429790903601
178 1424 0 0 0 0.24153281354847578 1.8274016596137994 0.38284481119060004 0.8905615310812525
179 1432 0 0 0 0.2161888856527941 1.833251998856731 0.36808906782109446 0.9047826348008252
180 1440 0 0 0 0.1892051924283816 1.8388605752249267 0.36834817647143 0.9050073504678137
181 1448 0 0 0 0.17373256444906485 1.8425387444645551 0.3732427359441594 0.9010167787425742
182 1456 0 0 0 0.21149771199933873 1.8365465637505545 0.36093293150516337 0.9125266916084709
183 1464 0 0 0 0.18292743584070129 1.8433864155680806 0.3634737972344413 0.9102187239336454
184 1472 0 0 0 0.15602711346769965 1.8473133241883102 0.38654058100932337 0.8881734987028239
185 1480 0 0 0 0.16199295956600734 1.8464844743716682 0.3983713802848411 0.8761734155770646
186 1488 0 0 0 0.15750177708589 1.8472407252359668 0.3973461662783783 0.8773093206618511
187 1496 0 0 0 0.1614866552500101 1.8471301974519827 0.38093055886572647 0.8931653800507533
188 1504 0 0 0 0.14972441456293062 1.8515615244581012 0.3649435429124663 0.9084883263342424
189 1512 0 0 0 0.1462307748427087 1.8517430988291106 0.37555231299120184 0.8985771408181965
190 1520 0 0 0 0.13095922352254216 1.8570062081585557 0.3743752554266707 0.8993699476061999
191 1528 0 0 0 0.1294782923184075 1.8570121606322172 0.3851893630757415 0.8890135638730844
192 1536 0 0 0 0.12952717188627375 1.8560432603150063 0.38414474691365047 0.8904129179955173
193 1544 0 0 0 0.13357599502334852 1.8548306405481017 0.3784673857729306 0.8960223411026762
194 1552 0 0 0 0.1367715080760424 1.8552371714511469 0.3675192941231415 0.9066309050423084
195 1560 0 0 0 0.13084884009007405 1.8575335301261262 0.3653065644416094 0.9086990830395255
196 1568 0 0 0 0.12527701600381796 1.8594379778642676 0.3638424807659703 0.9101790791493156
197 1576 0 0 0 0.1256419944858968 1.8599252806412214 0.3613060266375138 0.9125425033233036
198 1584 0 0 0 0.1256817531536051 1.8595936222810567 0.3641270595642795 0.9098544396235171
199 1592 0 0 0 0.13020567138904784 1.8575963194808076 0.36444590340247546 0.9095275722879044
200 1600 0 0 0 0.13001600309054206 1.8581283688928278 0.36099602811800174 0.9129473537647738
201 1608 0 0 0 0.1289110709072349 1.8585669650272119 0.36098497574287364 0.91307629167659
202 1616 0 0 0 0.13075632746518456 1.8580328948772045 0.35768736148196467 0.9163292357409145
203 1624 0 0 0 0.13010242357300808 1.8582882536678968 0.36004071996257164 0.9139287655066762
204 1632 0 0 0 0.1260414967467232 1.8593742471512207 0.36216769238863306 0.9119193536885335
205 1640 0 0 0 0.12545817217039124 1.8596487290069916 0.3621205663120284 0.9119520299901499
206 1648 0 0 0 0.12381732404110588 1.8605112741948222 0.3604194093693165 0.9136746003449775
207 1656 0 0 0 0.12067441596499676 1.8617475127581429 0.36049452835147716 0.9136476637332783
208 1664 0 0 0 0.11851268239029225 1.8622262068088489 0.3628666850928006 0.9112801415912283
209 1672 0 0 0 0.12039218215776451 1.8614874466859561 0.36336182203062517 0.9107836122527495
210 1680 0 0 0 0.12166113665917941 1.861254395375303 0.36119354637329837 0.9129622077466972
211 1688 0 0 0 0.12216988528656245 1.8613868279362076 0.3584787594973608 0.9156806064194923
212 1696 0 0 0 0.12160023828965064 1.861507974695321 0.358619579358416 0.9155876212361896
213 1704 0 0 0 0.1212126499979608 1.861754256262144 0.3577434038223561 0.9164671470438157
214 1712 0 0 0 0.12150160261411191 1.8617598381514855 0.3561802734073266 0.918069802046766
215 1720 0 0 0 0.12205795066578337 1.8617157389808858 0.3549249893599396 0.9193302583854096
216 1728 0 0 0 0.12070395462170015 1.8621803036503304 0.3548833107610464 0.919454039152501
217 1736 0 0 0 0.12155386797374278 1.861903289124479 0.3547270117591158 0.9195898075044414
218 1744 0 0 0 0.12103602922779512 1.8621870938655853 0.3539416563102079 0.9204034083669461
219 1752 0 0 0 0.12106349631722793 1.862101237725061 0.3542920129867977 0.920041030693866
220 1760 0 0 0 0.1216895980481617 1.8619346637687646 0.35383492109131226 0.9204985979249765
221 1768 0 0 0 0.12122680977476155 1.8621616975099369 0.35367505279566597 0.9206806066632194
222 1776 0 0 0 0.1205706534024546 1.8624852021432836 0.35321831109478113 0.9211775432963595
223 1784 0 0 0 0.11975252515788111 1.8629978693796088 0.3520837928322562 0.9223613589962276
224 1792 0 0 0 0.11782306412420408 1.8638019727814794 0.35228850787217203 0.922167544195097
225 1800 0 0 0 0.11636194155385772 1.8644158988886268 0.35242189498574455 0.922073839221311
226 1808 0 0 0 0.11675775129632539 1.8642370533279253 0.35149528060002433 0.9230778211470351
227 1816 0 0 0 0.11654699638826257 1.8643118220780734 0.3513966647637183 0.9232167185639472
228 1824 0 0 0 0.11618252173511934 1.8647344342845358 0.3496752619902543 0.925030947400814
229 1832 0 0 0 0.1162333625706385 1.8647248579008036 0.3500281467645978 0.9246470844884508
230 1840 0 0 0 0.11375886455855838 1.865950698602573 0.34866538554273635 0.9261356711748009
231 1848 0 0 0 0.11530818632818933 1.865289739099085 0.34878614367802213 0.926018864363165
232 1856 0 0 0 0.1138664645199221 1.8660714959662803 0.3471680504425207 0.9277483812304685
233 1864 0 0 0 0.11264973072488163 1.8665502596198813 0.34708061422788267 0.927879553066998
234 1872 0 0 0 0.11252294238286993 1.8666408161460633 0.34716883217107575 0.9278282967614708
235 1880 0 0 0 0.11056147414465102 1.8675382931471523 0.3461631039881191 0.9289323109887807
236 1888 0 0 0 0.11054426918020298 1.8677377847904322 0.3448976089857305 0.9303496584628858
237 1896 0 0 0 0.11011918340834562 1.8680177719071893 0.34469447056114977 0.9305558820606312
238 1904 0 0 0 0.11006620886381199 1.868138507628842 0.3439759308711381 0.9313728871269307
239 1912 0 0 0 0.10683961815358846 1.8697541922095606 0.3422607279200479 0.9333337112754508
240 1920 0 0 0 0.10501458555618198 1.870588204619705 0.3422675483043234 0.9334173994844992
241 1928 0 0 0 0.10542008392915632 1.8705883891587112 0.34083895537852604 0.9349969003107099
242 1936 0 0 0 0.10716088753849244 1.8696824188053114 0.34108096742928656 0.9346463057586071
243 1944 0 0 0 0.10696832535426679 1.8697751565375564 0.3399402665352267 0.9359654086252291
244 1952 0 0 0 0.10625945015371001 1.8700263931494407 0.34133508587650513 0.9344952261399008
245 1960 0 0 0 0.10573862620946103 1.8702612560728074 0.34230351634052003 0.933381806952371
246 1968 0 0 0 0.10279670009891886 1.8718873144023573 0.33986089323710805 0.9361394688601684
247 1976 0 0 0 0.10320471810723564 1.8715344733384713 0.3410601265548244 0.9347714353397346
248 1984 0 0 0 0.10403338552341389 1.871196816075621 0.34078002744815683 0.935105481755012
249 1992 0 0 0 0.10411429587517877 1.8711857118017559 0.34101269798928074 0.934862292443879
250 2000 0 0 0 0.1029120079956113 1.8718908648219594 0.34005185453771547 0.9359801861536413
251 2008 0 0 0 0.10274209110141747 1.8720512657303459 0.3395671401572088 0.9365190270498348
252 2016 0 0 0 0.10047436366272364 1.873124198773797 0.3392745850339775 0.9369107884323311
253 2024 0 0 0 0.10052207978141367 1.8727948151115652 0.34146455599418396 0.9344416500141499
254 2032 0 0 0 0.09922119474669401 1.873629272706683 0.3399206919552498 0.9362401621794509
255 2040 0 0 0 0.09881344639192335 1.8739632988952633 0.33925144917160505 0.93703080727218
256 2048 0 0 0 0.09899228774386763 1.8738248934444288 0.33907498951238274 0.937231844191063
257 2056 0 0 0 0.09893710791646887 1.8739454759097054 0.3387642952570695 0.9375917042929164
258 2064 0 0 0 0.10008887184197988 1.8735024748256757 0.3379379182794685 0.9384878492200276
259 2072 0 0 0 0.09759092295014477 1.874775553206056 0.3376487475655058 0.9389083350850226
260 2080 0 0 0 0.09634662533728126 1.8754508859720835 0.337269530750991 0.9393718257750697
261 2088 0 0 0 0.09347847538801761 1.8771658956596027 0.3352610481058231 0.9417242081447383
262 2096 0 0 0 0.09176394377697036 1.8777981329362974 0.3364866169814824 0.9404147821871897
263 2104 0 0 0 0.09280755894600423 1.8774320710008323 0.33545875124481156 0.9415682257852055
264 2112 0 0 0 0.0913393824348911 1.8781751906739763 0.33523675035437317 0.9418820898356104
265 2120 0 0 0 0.09177094011136103 1.877963512936049 0.33571444755217184 0.941287628062388
266 2128 0 0 0 0.0917175506120465 1.877801098795692 0.337357500517296 0.9393998282791614
267 2136 0 0 0 0.09156682985968942 1.8779545038587275 0.3371673325863176 0.9396088702949875
268 2144 0 0 0 0.08967832607661008 1.8790015998983378 0.3367155294681532 0.9401738564151793
269 2152 0 0 0 0.08954434138495179 1.8790921623482948 0.33609951867848475 0.9409194843059654
270 2160 0 0 0 0.0908627266995025 1.8783813623246193 0.33625260906506493 0.9407376701450553
271 2168 0 0 0 0.09081247392612808 1.878484452327306 0.33597020067082467 0.9410460461113804
272 2176 0 0 0 0.08913403130718842 1.8794397734308428 0.3354685665042762 0.9416706372340437
273 2184 0 0 0 0.08955917149439482 1.8791895559140284 0.33564369875633077 0.9414746118482262
274 2192 0 0 0 0.0881864468994003 1.8798889153518836 0.336069175053432 0.9410159222674803
275 2200 0 0 0 0.08711891286610855 1.8804746686699942 0.33644274680277775 0.9406155334461002
276 2208 0 0 0 0.08549042844976353 1.8813826703908016 0.3362062366886078 0.9409302575068285
277 2216 0 0 0 0.08511341200947929 1.8817378356741075 0.3349616182619753 0.9424291480267115
278 2224 0 0 0 0.08265894178378329 1.8832870406192068 0.3339702729281512 0.943621912970943
279 2232 0 0 0 0.08262454763307277 1.8832629121627844 0.3345003393202106 0.9430580196231562
280 2240 0 0 0 0.08166041063774084 1.8841069808359685 0.3324822983090608 0.9454917233974547
281 2248 0 0 0 0.08225926812075213 1.8835157120194292 0.33457729412653336 0.9430172054279214
282 2256 0 0 0 0.08121777207107794 1.8841251155189653 0.33457810018809947 0.9430170548422714
283 2264 0 0 0 0.0798310043694771 1.8848953465751959 0.335270691774838 0.942255117900447
284 2272 0 0 0 0.07987662580198931 1.8849956286538299 0.33496818692706354 0.9425885932198365
285 2280 0 0 0 0.07972550796785936 1.8851196485516928 0.3342191998574165 0.9434851273819193
286 2288 0 0 0 0.07886605282545478 1.8856835838356463 0.33378148113863026 0.9440261075720081
287 2296 0 0 0 0.07784191851639942 1.8862085739733305 0.3342060052570839 0.9435806336018784
288 2304 0 0 0 0.07879475080448847 1.885703139802611 0.3342385895747032 0.9434816284510245
289 2312 0 0 0 0.077190548948484 1.8867141968961427 0.3335923447743405 0.9443467904114563
290 2320 0 0 0 0.07686574164235813 1.8869731765516822 0.3332313133388507 0.9448189365752385
291 2328 0 0 0 0.07741353451982652 1.8868001331261224 0.33221233443486714 0.9459948367944588
292 2336 0 0 0 0.07677821515536992 1.887217252925953 0.3320309873063944 0.9462970476123104
293 2344 0 0 0 0.07658109802606532 1.8874872708141768 0.33110860473070125 0.9474084709866808
294 2352 0 0 0 0.07565017107629754 1.8879636114138272 0.33136457611499714 0.9470910115991724
295 2360 0 0 0 0.07536937619392292 1.8882564946553766 0.33067498523316646 0.9479769327262662
296 2368 0 0 0 0.07466946005124034 1.8890131283742408 0.3287497472520526 0.950340710158973
297 2376 0 0 0 0.07346160953635684 1.8899743796094195 0.3271575767906009 0.952318462014083
298 2384 0 0 0 0.0722197478383615 1.8907711983242552 0.3274280059494114 0.9520177347470734
299 2392 0 0 0 0.0702681269394446 1.8919197529711314 0.32812381727040113 0.9513122466705504
300 2400 0 0 0 0.06749080497549101 1.8938731021616844 0.3273305982997036 0.9523953251987007
