% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=253955, Wed Jan 20 17:40:31 2021
66 528 -0.972211630775482 -0.782988516697896 0.0378813037913179 0.13679318125877013 0.03147959005202392 0.4379057444590647 1.3373874579052816 1.4207893516695422
67 536 -0.9788653855521626 -0.7532914746665114 0.02856284572847932 0.28269721304238365 0.03147959005202392 0.4379057444590647 1.3373874579052816 1.4207893516695422
68 544 -0.9776134342274546 -0.7744313896202887 0.05741872861552695 0.18850758111736865 0.03147959005202392 0.4379057444590647 1.3373874579052816 1.4207893516695422
69 552 -0.9730788964881704 -0.7486932633623228 0.10425585544289245 0.17178262426910096 0.029882414922713887 0.45789557852967117 1.3095080432880888 1.4403566797863523
70 560 -0.9672140868007545 -0.7161924972494208 0.05957968648800205 0.10047601755473592 0.029882414922713887 0.45789557852967117 1.3095080432880888 1.4403566797863523
71 568 -0.9609529416912815 -0.692492487130939 0.0593774984934956 0.07314937644469545 0.029882414922713887 0.45789557852967117 1.3095080432880888 1.4403566797863523
72 576 -0.9621280172252142 -0.7115141930986817 0.02406485078228597 0.06631007191749422 0.029882414922713887 0.45789557852967117 1.3095080432880888 1.4403566797863523
73 584 -0.9685396310391974 -0.7757702460776732 0.0035443075893400434 0.023506954136256475 0.02535890660809376 0.49620286686298787 1.3214564640790811 1.4166483170908033
74 592 -0.9692994302429689 -0.7293499852367606 0.004610906473732177 0.036858264965290245 0.02535890660809376 0.49620286686298787 1.3214564640790811 1.4166483170908033
75 600 -0.968520635730335 -0.6637273547637261 0.031324837707614905 0.07875670762649217 0.02535890660809376 0.49620286686298787 1.3214564640790811 1.4166483170908033
76 608 -0.9754501156261964 -0.6829452687448612 0.008358917590314607 0.15577431444456485 0.02535890660809376 0.49620286686298787 1.3214564640790811 1.4166483170908033
77 616 -0.9786626667899518 -0.7654204872372341 0.18239471366144316 0.3694107586910333 0.022876685532343843 0.48850581000788434 1.1197909312725125 1.5833215090711785
78 624 -0.9807218513065195 -0.7681923292159649 0.1277163318027769 0.39938629897129957 0.022876685532343843 0.48850581000788434 1.1197909312725125 1.5833215090711785
79 632 -0.9809113490548732 -0.7819283363222734 0.0851032740145963 0.3425731516935889 0.022876685532343843 0.48850581000788434 1.1197909312725125 1.5833215090711785
80 640 -0.9805515895195089 -0.8149945385754169 0.12188797875322321 0.28438602322717904 0.022876685532343843 0.48850581000788434 1.1197909312725125 1.5833215090711785
81 648 -0.9848010865172472 -0.8385223176513223 0.10163531686102639 0.25679059207271226 0.022410960929470806 0.40568138733327835 1.2270973558843103 1.5261560994810783
82 656 -0.9866524238228029 -0.8737783823249416 0.08165088188934091 0.1711035995541756 0.022410960929470806 0.40568138733327835 1.2270973558843103 1.5261560994810783
83 664 -0.9905548834428953 -0.8417333887634415 0.13698403626533148 0.16302060124880408 0.022410960929470806 0.40568138733327835 1.2270973558843103 1.5261560994810783
84 672 -0.993262597323857 -0.8590151177332273 0.011572170872923483 0.13502588865550208 0.022410960929470806 0.40568138733327835 1.2270973558843103 1.5261560994810783
85 680 -0.9926082287382126 -0.8300618718252422 0.057444722387934286 0.08606806724706015 0.016484270630352644 0.4001012613504727 1.3517288563245768 1.4186177598165748
86 688 -0.9894843197664168 -0.706724707671652 0.10069964936874434 0.13637949206820685 0.016484270630352644 0.4001012613504727 1.3517288563245768 1.4186177598165748
87 696 -0.9924577744122507 -0.7396268714226482 0.10455603040303661 0.17785758686528816 0.016484270630352644 0.4001012613504727 1.3517288563245768 1.4186177598165748
88 704 -0.9941422130766867 -0.7581083296817487 0.04152071049834926 0.274139922508509 0.016484270630352644 0.4001012613504727 1.3517288563245768 1.4186177598165748
89 712 -0.9954624864450349 -0.7817910577875586 0.01223651159383718 0.3099926878552439 0.009763496407750996 0.393453951677743 1.2621776657547266 1.500668585037021
90 720 -0.9976570449580459 -0.8350625570961431 0.14198903522865633 0.472274924405403 0.009763496407750996 0.393453951677743 1.2621776657547266 1.500668585037021
91 728 -0.9979830495490268 -0.751720605690854 0.06546937933662396 0.5268455454253366 0.009763496407750996 0.393453951677743 1.2621776657547266 1.500668585037021
92 736 -0.9983526776186272 -0.7501255540499631 0.11251331685767715 0.6013436573531121 0.009763496407750996 0.393453951677743 1.2621776657547266 1.500668585037021
93 744 -0.9985692258338281 -0.7104704237121762 0.131759816113027 0.6547363831296571 0.007143333218146311 0.3322980669110506 1.074927301469832 1.6534987946994395
94 752 -0.9987356890634371 -0.6578906113321453 0.06281579701782061 0.6486100761671155 0.007143333218146311 0.3322980669110506 1.074927301469832 1.6534987946994395
95 760 -0.9985842665655695 -0.6778503249781765 0.04409215017589233 0.6643086644522845 0.007143333218146311 0.3322980669110506 1.074927301469832 1.6534987946994395
96 768 -0.9979905990416288 -0.6274706582123212 0.0313084078087149 0.607648286747899 0.007143333218146311 0.3322980669110506 1.074927301469832 1.6534987946994395
97 776 -0.9977797759740887 -0.6281205164250505 0.13264231349855693 0.6055982235886287 0.006423477084469616 0.551939189032244 1.0330118001438389 1.6211750341391769
98 784 -0.9972701104828527 -0.6170214867378829 0.16600872178441967 0.4417457115935145 0.006423477084469616 0.551939189032244 1.0330118001438389 1.6211750341391769
99 792 -0.9964820924844773 -0.6352394123926451 0.26333097599173044 0.39850841913648877 0.006423477084469616 0.551939189032244 1.0330118001438389 1.6211750341391769
100 800 -0.9961543541728652 -0.6684459631585891 0.32043342895963106 0.39091809973066816 0.006423477084469616 0.551939189032244 1.0330118001438389 1.6211750341391769
101 808 -0.9963004613364501 -0.7331571993323748 0.2999888245988509 0.33255664807197605 0.008127688347065858 0.5197106417115772 1.0903639645876642 1.5940330028900105
102 816 -0.9967058787494967 -0.7553995067179105 0.23878275852280453 0.2927351751683525 0.008127688347065858 0.5197106417115772 1.0903639645876642 1.5940330028900105
103 824 -0.9966612035458116 -0.7145723403206727 0.1676627730096719 0.29685366012110004 0.008127688347065858 0.5197106417115772 1.0903639645876642 1.5940330028900105
104 832 -0.997395487543384 -0.7800580355663924 0.076845497930954 0.21778912453052493 0.008127688347065858 0.5197106417115772 1.0903639645876642 1.5940330028900105
105 840 -0.9978583671920691 -0.8105966645843402 0.02865873584959222 0.05668353107568205 0.007557796933767016 0.43053799111276425 1.3422299061482308 1.4188018878460116
106 848 -0.9976443956788021 -0.812741325584544 -0.002529434384542258 0.04597565535467149 0.007557796933767016 0.43053799111276425 1.3422299061482308 1.4188018878460116
107 856 -0.9975543717252935 -0.7758820558386345 0.0017240050476263927 0.06531155927405301 0.007557796933767016 0.43053799111276425 1.3422299061482308 1.4188018878460116
108 864 -0.9976429328937172 -0.7342556182904477 0.002005944702752906 0.03502687525789938 0.007557796933767016 0.43053799111276425 1.3422299061482308 1.4188018878460116
109 872 -0.9976508337405288 -0.7799524208487706 0.06694412971010247 0.11151834546326837 0.0077010324808055326 0.4690749645371345 1.2891620810187931 1.4553248780277586
110 880 -0.9980674664829846 -0.7677750564215831 0.0657211419412175 0.2485710812063941 0.0077010324808055326 0.4690749645371345 1.2891620810187931 1.4553248780277586
111 888 -0.9979527778827152 -0.7187635023690584 0.06803727285813183 0.23818255552770984 0.0077010324808055326 0.4690749645371345 1.2891620810187931 1.4553248780277586
112 896 -0.9983375130632899 -0.7642283807067052 0.22586688054140508 0.3292674725761782 0.0077010324808055326 0.4690749645371345 1.2891620810187931 1.4553248780277586
113 904 -0.9982632082161854 -0.7525851522884364 0.17180086307971046 0.36746340856535514 0.006333940386773924 0.4697644804598645 1.1492769046792344 1.5679425405506313
114 912 -0.9986595368686451 -0.788756790110909 0.17566705495419876 0.3961483405392484 0.006333940386773924 0.4697644804598645 1.1492769046792344 1.5679425405506313
115 920 -0.9988390794036152 -0.8188505085723429 0.22613861755311276 0.4044110945075722 0.006333940386773924 0.4697644804598645 1.1492769046792344 1.5679425405506313
116 928 -0.9990267448774837 -0.8172263214560146 0.04796445341044697 0.23598649741550087 0.006333940386773924 0.4697644804598645 1.1492769046792344 1.5679425405506313
117 936 -0.9990952419453573 -0.8579996982451238 0.0961733960139117 0.2172566311574695 0.007078887545555077 0.3654760229716969 1.2655618721117243 1.5049020944370353
118 944 -0.9991808406667141 -0.85936641789148 0.19178555005172696 0.38443252239471976 0.007078887545555077 0.3654760229716969 1.2655618721117243 1.5049020944370353
119 952 -0.9994096277113934 -0.858108309859543 0.14496310111414437 0.39188387297995125 0.007078887545555077 0.3654760229716969 1.2655618721117243 1.5049020944370353
120 960 -0.9993743247776494 -0.8295057060713874 0.20379416803990752 0.4405055645066411 0.007078887545555077 0.3654760229716969 1.2655618721117243 1.5049020944370353
121 968 -0.999369841337205 -0.777232580119872 0.1614755058703336 0.4916125172900562 0.006392853543202643 0.3951180247088648 1.121075906288642 1.6084245988894974
122 976 -0.9994203858194467 -0.7341384035496914 0.11709857508139562 0.5443433845988358 0.006392853543202643 0.3951180247088648 1.121075906288642 1.6084245988894974
123 984 -0.9994890479026248 -0.7549513074737899 0.12250602179424891 0.5269783934382879 0.006392853543202643 0.3951180247088648 1.121075906288642 1.6084245988894974
124 992 -0.9994977144936147 -0.7733462735847486 0.024313625977367685 0.3502722854612136 0.006392853543202643 0.3951180247088648 1.121075906288642 1.6084245988894974
125 1000 -0.9994215359617936 -0.7165909925941065 0.073952430582746 0.3320842326943866 0.005905972472655934 0.43152168745665737 1.264709079916315 1.4880406902772982
126 1008 -0.9994033630167475 -0.645970065502027 0.1822734550575618 0.26990599176938823 0.005905972472655934 0.43152168745665737 1.264709079916315 1.4880406902772982
127 1016 -0.9993078298927291 -0.6785782140084687 0.12524965559130286 0.21054725967951726 0.005905972472655934 0.43152168745665737 1.264709079916315 1.4880406902772982
128 1024 -0.9993992008752016 -0.6280146821033721 0.07422634668300185 0.25628144742897424 0.005905972472655934 0.43152168745665737 1.264709079916315 1.4880406902772982
129 1032 -0.9993068615118214 -0.5409807701064794 0.12123873597392029 0.1718714356732957 0.00579181281986283 0.6323378923632059 1.238866054279891 1.4371242619686346
130 1040 -0.999417171105653 -0.48508717918506816 0.12454843304766525 0.3021175105081925 0.00579181281986283 0.6323378923632059 1.238866054279891 1.4371242619686346
131 1048 -0.9992309328770029 -0.4637089302375649 0.10355804109981266 0.2829643730343215 0.00579181281986283 0.6323378923632059 1.238866054279891 1.4371242619686346
132 1056 -0.99906346955742 -0.4971625974791492 0.005763496597407274 0.43368771436300807 0.00579181281986283 0.6323378923632059 1.238866054279891 1.4371242619686346
133 1064 -0.9988435338887087 -0.5405945142917703 0.005170904421700355 0.2618659601599557 0.007097642825282754 0.6374477471494102 1.20044718607785 1.467152530092982
134 1072 -0.9988063435573923 -0.4935010141277571 0.016973923006326067 0.3730968826725739 0.007097642825282754 0.6374477471494102 1.20044718607785 1.467152530092982
135 1080 -0.998902336020917 -0.5374690892772022 0.06442903421169971 0.23040463323039462 0.007097642825282754 0.6374477471494102 1.20044718607785 1.467152530092982
136 1088 -0.998778400723106 -0.4895020450225066 0.11091956703926342 0.2583993386227652 0.007097642825282754 0.6374477471494102 1.20044718607785 1.467152530092982
137 1096 -0.9985246450384023 -0.47280792123898824 0.006818441245056145 0.30051338294052826 0.007461198423013529 0.6728601839332357 1.1671636684326079 1.478151708887272
138 1104 -0.9983268910874717 -0.549363355589936 -0.012534532761571099 0.23287744758834616 0.007461198423013529 0.6728601839332357 1.1671636684326079 1.478151708887272
139 1112 -0.9983194682471739 -0.48672301975892845 0.02877114966424596 0.2317926760472023 0.007461198423013529 0.6728601839332357 1.1671636684326079 1.478151708887272
140 1120 -0.997808191553968 -0.3881912065921737 0.03720960305817296 0.10539953939625732 0.007461198423013529 0.6728601839332357 1.1671636684326079 1.478151708887272
141 1128 -0.9977111600346034 -0.25832246093679856 0.007958968807869496 0.011363645771792268 0.011588690149727488 0.8608354921391278 1.121758837970177 1.4143850491185195
142 1136 -0.9976051271602878 -0.19717352691359058 -0.0030699090068313805 -0.001282096878039784 0.011588690149727488 0.8608354921391278 1.121758837970177 1.4143850491185195
143 1144 -0.9979821859371014 -0.3728796928711636 0.11112082272115234 0.13783996645815014 0.011588690149727488 0.8608354921391278 1.121758837970177 1.4143850491185195
144 1152 -0.9984002030221703 -0.48112427796110663 0.09843067686438653 0.23140207802589788 0.011588690149727488 0.8608354921391278 1.121758837970177 1.4143850491185195
145 1160 -0.998177909565942 -0.39966492515582897 0.05829405578991781 0.126848384110531 0.012903489986178315 0.7545750744726903 1.1790235992508793 1.4284093633619923
146 1168 -0.99830099702956 -0.4370061106148979 -0.006276507065045119 0.09715929318453759 0.012903489986178315 0.7545750744726903 1.1790235992508793 1.4284093633619923
147 1176 -0.9983156171568379 -0.4303757330858913 0.01041247682437466 0.11807413628629126 0.012903489986178315 0.7545750744726903 1.1790235992508793 1.4284093633619923
148 1184 -0.9979681806540975 -0.4287414966821007 0.0073489733364453 0.031230052765669567 0.012903489986178315 0.7545750744726903 1.1790235992508793 1.4284093633619923
149 1192 -0.9983004672808 -0.5950258426491554 0.024722043060587548 0.060318447969672805 0.019501125541029327 0.6316677955031698 1.2619150321828443 1.4171047786870836
150 1200 -0.9980710527962084 -0.5567560148828673 0.12432927068920534 0.23746278535376059 0.019501125541029327 0.6316677955031698 1.2619150321828443 1.4171047786870836
151 1208 -0.9976874821858599 -0.4556422135995156 0.02857020622212907 0.1400370263223628 0.019501125541029327 0.6316677955031698 1.2619150321828443 1.4171047786870836
152 1216 -0.9979671968720876 -0.46619338899073337 0.04419817069358217 0.1203595191616852 0.019501125541029327 0.6316677955031698 1.2619150321828443 1.4171047786870836
153 1224 -0.9980873177889202 -0.4730445117472971 0.01111056776376222 0.17471982809484923 0.027190171525644843 0.7142225098365774 1.1841922698668772 1.4445883735523686
154 1232 -0.9974235708448149 -0.5175044220384227 0.006577579525202771 0.10900321330630812 0.027190171525644843 0.7142225098365774 1.1841922698668772 1.4445883735523686
155 1240 -0.9971626454761745 -0.5518745358800877 0.05349906942743026 0.13227960714077097 0.027190171525644843 0.7142225098365774 1.1841922698668772 1.4445883735523686
156 1248 -0.9977169539547759 -0.6045994151683906 0.03130207480951146 0.16123942143165343 0.027190171525644843 0.7142225098365774 1.1841922698668772 1.4445883735523686
157 1256 -0.998187344828406 -0.6741744495662667 0.04947080983839795 0.06123658171097815 0.03086483432223354 0.563084594360209 1.2936706321319045 1.4171800863531416
158 1264 -0.998223667585749 -0.6908298421816184 0.017941436738551038 0.11326362417672128 0.03086483432223354 0.563084594360209 1.2936706321319045 1.4171800863531416
159 1272 -0.9984385197620105 -0.7628006078806859 0.052873362888493064 0.15891736955627062 0.03086483432223354 0.563084594360209 1.2936706321319045 1.4171800863531416
160 1280 -0.9986775836098691 -0.7948398926947317 0.05169817856345771 0.15945804294423202 0.03086483432223354 0.563084594360209 1.2936706321319045 1.4171800863531416
161 1288 -0.9987682399480391 -0.7866440890033304 0.10258721113779501 0.11521271225052354 0.029646528168154142 0.4307709940684219 1.3363764141128907 1.4239576938377239
162 1296 -0.9986630906875975 -0.8196683155482294 0.09498144884570264 0.13333321221812766 0.029646528168154142 0.4307709940684219 1.3363764141128907 1.4239576938377239
163 1304 -0.9987957229686337 -0.8352205899902262 0.07445874534525558 0.17714953790421362 0.029646528168154142 0.4307709940684219 1.3363764141128907 1.4239576938377239
164 1312 -0.9988931553725252 -0.8419048567447611 0.09758198635901622 0.1427159950780868 0.029646528168154142 0.4307709940684219 1.3363764141128907 1.4239576938377239
165 1320 -0.9989919435607735 -0.8777806499185098 0.030619590732993935 0.1724383916776164 0.025274752069857416 0.31533902791912655 1.3397039357022145 1.4509017365220922
166 1328 -0.9991197665304559 -0.9215411872299877 0.04464058473759788 0.09127594979912655 0.025274752069857416 0.31533902791912655 1.3397039357022145 1.4509017365220922
167 1336 -0.9994283530618167 -0.9202092023851504 0.0321613480472058 0.1689919781309387 0.025274752069857416 0.31533902791912655 1.3397039357022145 1.4509017365220922
168 1344 -0.9995098606235442 -0.9182148231853328 0.10879794935841017 0.34045767968632684 0.025274752069857416 0.31533902791912655 1.3397039357022145 1.4509017365220922
169 1352 -0.9996032652555351 -0.9095203398796622 0.147419000999475 0.39047968750744977 0.01595468785460641 0.2439358720463889 1.196053796846705 1.5842020241474921
170 1360 -0.9996392439623141 -0.9160619608534875 0.25564797798199235 0.49378012476497074 0.01595468785460641 0.2439358720463889 1.196053796846705 1.5842020241474921
171 1368 -0.9996928619270282 -0.906875287434951 0.3086528960859259 0.5486402489952046 0.01595468785460641 0.2439358720463889 1.196053796846705 1.5842020241474921
172 1376 -0.9997263640860934 -0.909736045478217 0.21929933952786135 0.48617407551850633 0.01595468785460641 0.2439358720463889 1.196053796846705 1.5842020241474921
173 1384 -0.9996792473344686 -0.9008199853721682 0.09644923560516669 0.3887766843823419 0.015050856854227733 0.23110429263174603 1.2191478596492213 1.5684523499130782
174 1392 -0.9995670833918336 -0.9158019076719727 0.1100901868898145 0.3801397596529782 0.015050856854227733 0.23110429263174603 1.2191478596492213 1.5684523499130782
175 1400 -0.9995864115714421 -0.9328094315546307 0.1942512401057073 0.4227751184561882 0.015050856854227733 0.23110429263174603 1.2191478596492213 1.5684523499130782
176 1408 -0.9996255927933275 -0.9187795774594729 0.2146354328822873 0.4899349661179213 0.015050856854227733 0.23110429263174603 1.2191478596492213 1.5684523499130782
177 1416 -0.999579934326387 -0.9325455768781623 0.20807603862559812 0.472490068328309 0.017019672841678303 0.17129490316006624 1.1434096054604788 1.6318648415320607
